    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.8500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.9500000000E-02
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1050000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1150000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1350000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1450000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1550000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1650000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
