    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7914275224E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7951582890E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7975336781E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.7990427099E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
    0.8000000000E-02
 ZONE T="Block            2 "
 I=  15, J=  29, K= 1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(SINGLE SINGLE)
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000957290E-01
    0.5002466322E-01
    0.5004841711E-01
    0.5008572478E-01
    0.5014411418E-01
    0.5023499704E-01
    0.5037525213E-01
    0.5058887169E-01
    0.5090779765E-01
    0.5137002148E-01
    0.5201191142E-01
    0.5285236021E-01
    0.5387187548E-01
    0.5500000000E-01
    0.8000000000E-02
    0.7990427099E-02
    0.7975336781E-02
    0.7951582890E-02
    0.7914275224E-02
    0.7855885820E-02
    0.7765002961E-02
    0.7624747873E-02
    0.7411128308E-02
    0.7092202349E-02
    0.6629978524E-02
    0.5988088577E-02
    0.5147639787E-02
    0.4128124515E-02
    0.3000000000E-02
    0.8940000000E-02
    0.8931384389E-02
    0.8917803103E-02
    0.8896424601E-02
    0.8862847702E-02
    0.8810297238E-02
    0.8728502665E-02
    0.8602273086E-02
    0.8410015477E-02
    0.8122982114E-02
    0.7706980671E-02
    0.7129279719E-02
    0.6372875809E-02
    0.5455312064E-02
    0.4440000000E-02
    0.9880000000E-02
    0.9872341679E-02
    0.9860269425E-02
    0.9841266312E-02
    0.9811420179E-02
    0.9764708656E-02
    0.9692002369E-02
    0.9579798298E-02
    0.9408902646E-02
    0.9153761879E-02
    0.8783982819E-02
    0.8270470862E-02
    0.7598111830E-02
    0.6782499612E-02
    0.5880000000E-02
    0.1082000000E-01
    0.1081329897E-01
    0.1080273575E-01
    0.1078610802E-01
    0.1075999266E-01
    0.1071912007E-01
    0.1065550207E-01
    0.1055732351E-01
    0.1040778982E-01
    0.1018454164E-01
    0.9860984967E-02
    0.9411662004E-02
    0.8823347851E-02
    0.8109687161E-02
    0.7320000000E-02
    0.1176000000E-01
    0.1175425626E-01
    0.1174520207E-01
    0.1173094973E-01
    0.1170856513E-01
    0.1167353149E-01
    0.1161900178E-01
    0.1153484872E-01
    0.1140667698E-01
    0.1121532141E-01
    0.1093798711E-01
    0.1055285315E-01
    0.1004858387E-01
    0.9436874709E-02
    0.8760000000E-02
    0.1270000000E-01
    0.1269521355E-01
    0.1268766839E-01
    0.1267579144E-01
    0.1265713761E-01
    0.1262794291E-01
    0.1258250148E-01
    0.1251237394E-01
    0.1240556415E-01
    0.1224610117E-01
    0.1201498926E-01
    0.1169404429E-01
    0.1127381989E-01
    0.1076406226E-01
    0.1020000000E-01
    0.1364000000E-01
    0.1363617084E-01
    0.1363013471E-01
    0.1362063316E-01
    0.1360571009E-01
    0.1358235433E-01
    0.1354600118E-01
    0.1348989915E-01
    0.1340445132E-01
    0.1327688094E-01
    0.1309199141E-01
    0.1283523543E-01
    0.1249905591E-01
    0.1209124981E-01
    0.1164000000E-01
    0.1458000000E-01
    0.1457712813E-01
    0.1457260103E-01
    0.1456547487E-01
    0.1455428257E-01
    0.1453676575E-01
    0.1450950089E-01
    0.1446742436E-01
    0.1440333849E-01
    0.1430766070E-01
    0.1416899356E-01
    0.1397642657E-01
    0.1372429194E-01
    0.1341843735E-01
    0.1308000000E-01
    0.1552000000E-01
    0.1551808542E-01
    0.1551506736E-01
    0.1551031658E-01
    0.1550285504E-01
    0.1549117716E-01
    0.1547300059E-01
    0.1544494957E-01
    0.1540222566E-01
    0.1533844047E-01
    0.1524599570E-01
    0.1511761772E-01
    0.1494952796E-01
    0.1474562490E-01
    0.1452000000E-01
    0.1646000000E-01
    0.1645904271E-01
    0.1645753368E-01
    0.1645515829E-01
    0.1645142752E-01
    0.1644558858E-01
    0.1643650030E-01
    0.1642247479E-01
    0.1640111283E-01
    0.1636922023E-01
    0.1632299785E-01
    0.1625880886E-01
    0.1617476398E-01
    0.1607281245E-01
    0.1596000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1740000000E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1824166607E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1903735446E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.1975061359E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2036013569E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2086008741E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2125655732E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2156263336E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2179406195E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2196631174E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2209301702E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2218541643E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2225237366E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2230067219E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2233539642E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2236030203E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2237813485E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2239088782E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
    0.2240000000E-01
 ZONE T="Block            3 "
 I=  57, J=  32, K= 1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(SINGLE SINGLE)
    0.5500000000E-01
    0.5621913094E-01
    0.5749024457E-01
    0.5881418600E-01
    0.6019166465E-01
    0.6162323851E-01
    0.6310929836E-01
    0.6465005212E-01
    0.6624550960E-01
    0.6789546788E-01
    0.6959949756E-01
    0.7135693027E-01
    0.7316684760E-01
    0.7502807186E-01
    0.7693915895E-01
    0.7889839353E-01
    0.8090378688E-01
    0.8295307755E-01
    0.8504373514E-01
    0.8717296721E-01
    0.8933772939E-01
    0.9153473895E-01
    0.9376049143E-01
    0.9601128049E-01
    0.9828322068E-01
    0.1005722728E+00
    0.1028742718E+00
    0.1051849564E+00
    0.1075000000E+00
    0.1098150436E+00
    0.1121257282E+00
    0.1144277272E+00
    0.1167167793E+00
    0.1189887195E+00
    0.1212395086E+00
    0.1234652610E+00
    0.1256622706E+00
    0.1278270328E+00
    0.1299562649E+00
    0.1320469225E+00
    0.1340962131E+00
    0.1361016065E+00
    0.1380608410E+00
    0.1399719281E+00
    0.1418331524E+00
    0.1436430697E+00
    0.1454005024E+00
    0.1471045321E+00
    0.1487544904E+00
    0.1503499479E+00
    0.1518907016E+00
    0.1533767615E+00
    0.1548083353E+00
    0.1561858140E+00
    0.1575097554E+00
    0.1587808691E+00
    0.1600000000E+00
    0.5500000000E-01
    0.5621913094E-01
    0.5749024457E-01
    0.5881418600E-01
    0.6019166465E-01
    0.6162323851E-01
    0.6310929836E-01
    0.6465005212E-01
    0.6624550960E-01
    0.6789546788E-01
