    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1238832078E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1241427522E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1243501919E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1245158289E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1246479866E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1247533678E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1248373571E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249042710E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1249575646E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
 ZONE T="Block            2 "
 I=  29, J=  69, K= 1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(SINGLE SINGLE)
    0.5000000000E-01
    0.5000424354E-01
    0.5000957290E-01
    0.5001626429E-01
    0.5002466322E-01
    0.5003520134E-01
    0.5004841711E-01
    0.5006498081E-01
    0.5008572478E-01
    0.5011167922E-01
    0.5014411418E-01
    0.5018458738E-01
    0.5023499704E-01
    0.5029763736E-01
    0.5037525213E-01
    0.5047107888E-01
    0.5058887169E-01
    0.5073288532E-01
    0.5090779765E-01
    0.5111854227E-01
    0.5137002148E-01
    0.5166667663E-01
    0.5201191142E-01
    0.5240739961E-01
    0.5285236021E-01
    0.5334293918E-01
    0.5387187548E-01
    0.5442862015E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000424354E-01
    0.5000957290E-01
    0.5001626429E-01
    0.5002466322E-01
    0.5003520134E-01
    0.5004841711E-01
    0.5006498081E-01
    0.5008572478E-01
    0.5011167922E-01
    0.5014411418E-01
    0.5018458738E-01
    0.5023499704E-01
    0.5029763736E-01
    0.5037525213E-01
    0.5047107888E-01
    0.5058887169E-01
    0.5073288532E-01
    0.5090779765E-01
    0.5111854227E-01
    0.5137002148E-01
    0.5166667663E-01
    0.5201191142E-01
    0.5240739961E-01
