    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2775050529E-01
    0.2800746225E-01
    0.2827096066E-01
    0.2854108677E-01
    0.2881792291E-01
    0.2910154720E-01
    0.2939203313E-01
    0.2968944925E-01
    0.2999385877E-01
    0.3030531916E-01
    0.3062388182E-01
    0.3094959166E-01
    0.3128248671E-01
    0.3162259775E-01
    0.3196994793E-01
    0.3232455240E-01
    0.3268641789E-01
    0.3305554240E-01
    0.3343191484E-01
    0.3381551464E-01
    0.3420631148E-01
    0.3460426496E-01
    0.3500932429E-01
    0.3542142805E-01
    0.3584050393E-01
    0.3626646850E-01
    0.3669922705E-01
    0.3713867342E-01
    0.3758468985E-01
    0.3803714692E-01
    0.3849590349E-01
    0.3896080665E-01
    0.3943169182E-01
    0.3990838275E-01
    0.4039069166E-01
    0.4087841940E-01
    0.4137135564E-01
    0.4186927912E-01
    0.4237195794E-01
    0.4287914991E-01
    0.4339060292E-01
    0.4390605538E-01
    0.4442523666E-01
    0.4494786766E-01
    0.4547366129E-01
    0.4600232313E-01
    0.4653355202E-01
    0.4706704072E-01
    0.4760247660E-01
    0.4813954237E-01
    0.4867791683E-01
    0.4921727559E-01
    0.4975729189E-01
    0.5029763736E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2774981698E-01
    0.2800606791E-01
    0.2826884232E-01
    0.2853822621E-01
    0.2881430170E-01
    0.2909714668E-01
    0.2938683445E-01
    0.2968343337E-01
    0.2998700647E-01
    0.3029761108E-01
    0.3061529844E-01
    0.3094011333E-01
    0.3127209369E-01
    0.3161127022E-01
    0.3195766600E-01
    0.3231129613E-01
    0.3267216734E-01
    0.3304027762E-01
    0.3341561591E-01
    0.3379816171E-01
    0.3418788477E-01
    0.3458474481E-01
    0.3498869117E-01
    0.3539966260E-01
    0.3581758700E-01
    0.3624238116E-01
    0.3667395064E-01
    0.3711218956E-01
    0.3755698048E-01
    0.3800819435E-01
    0.3846569040E-01
    0.3892931617E-01
    0.3939890750E-01
    0.3987428865E-01
    0.4035527233E-01
    0.4084165996E-01
    0.4133324177E-01
    0.4182979712E-01
    0.4233109475E-01
    0.4283689313E-01
    0.4334694084E-01
    0.4386097700E-01
    0.4437873175E-01
    0.4489992673E-01
    0.4542427565E-01
    0.4595148491E-01
    0.4648125416E-01
    0.4701327700E-01
    0.4754724168E-01
    0.4808283178E-01
    0.4861972697E-01
    0.4915760375E-01
    0.4969613626E-01
    0.5023499704E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2774926307E-01
    0.2800494582E-01
    0.2826713759E-01
    0.2853592418E-01
    0.2881138753E-01
    0.2909360537E-01
    0.2938265083E-01
    0.2967859211E-01
    0.2998149210E-01
    0.3029140802E-01
    0.3060839097E-01
    0.3093248567E-01
    0.3126372994E-01
    0.3160215442E-01
    0.3194778215E-01
    0.3230062818E-01
    0.3266069924E-01
    0.3302799332E-01
    0.3340249938E-01
    0.3378419697E-01
    0.3417305592E-01
    0.3456903600E-01
    0.3497208671E-01
    0.3538214691E-01
    0.3579914465E-01
    0.3622299693E-01
    0.3665360950E-01
    0.3709087672E-01
    0.3753468143E-01
    0.3798489483E-01
    0.3844137649E-01
    0.3890397427E-01
    0.3937252440E-01
    0.3984685149E-01
    0.4032676871E-01
    0.4081207788E-01
    0.4130256972E-01
    0.4179802407E-01
    0.4229821019E-01
    0.4280288707E-01
    0.4331180387E-01
    0.4382470027E-01
    0.4434130702E-01
    0.4486134636E-01
    0.4538453267E-01
    0.4591057296E-01
    0.4643916756E-01
    0.4697001077E-01
    0.4750279151E-01
    0.4803719406E-01
    0.4857289880E-01
    0.4910958296E-01
    0.4964692140E-01
    0.5018458738E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2774881834E-01
    0.2800404491E-01
    0.2826576888E-01
    0.2853407591E-01
    0.2880904779E-01
    0.2909076210E-01
    0.2937929185E-01
    0.2967470513E-01
    0.2997706470E-01
    0.3028642766E-01
    0.3060284507E-01
    0.3092636152E-01
    0.3125701480E-01
    0.3159483547E-01
    0.3193984654E-01
    0.3229206304E-01
    0.3265149166E-01
    0.3301813043E-01
    0.3339196831E-01
    0.3377298489E-01
    0.3416115004E-01
    0.3455642363E-01
    0.3495875522E-01
    0.3536808380E-01
    0.3578433755E-01
    0.3620743360E-01
    0.3663727789E-01
    0.3707376495E-01
    0.3751677783E-01
    0.3796618798E-01
    0.3842185520E-01
    0.3888362762E-01
    0.3935134177E-01
    0.3982482259E-01
    0.4030388355E-01
    0.4078832685E-01
    0.4127794357E-01
    0.4177251394E-01
    0.4227180764E-01
    0.4277558409E-01
    0.4328359289E-01
    0.4379557421E-01
    0.4431125923E-01
    0.4483037074E-01
    0.4535262359E-01
    0.4587772533E-01
    0.4640537684E-01
    0.4693527293E-01
    0.4746710309E-01
    0.4800055218E-01
    0.4853530113E-01
    0.4907102776E-01
    0.4960740749E-01
    0.5014411418E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2774846194E-01
    0.2800332292E-01
    0.2826467201E-01
    0.2853259472E-01
    0.2880717274E-01
    0.2908848353E-01
    0.2937660000E-01
    0.2967159012E-01
    0.2997351660E-01
    0.3028243644E-01
    0.3059840062E-01
    0.3092145367E-01
    0.3125163333E-01
    0.3158897011E-01
    0.3193348700E-01
    0.3228519899E-01
    0.3264411277E-01
    0.3301022638E-01
    0.3338352878E-01
    0.3376399959E-01
    0.3415160874E-01
    0.3454631615E-01
    0.3494807145E-01
    0.3535681372E-01
    0.3577247124E-01
    0.3619496126E-01
    0.3662418984E-01
    0.3706005169E-01
    0.3750243001E-01
    0.3795119643E-01
    0.3840621096E-01
    0.3886732195E-01
    0.3933436616E-01
    0.3980716876E-01
    0.4028554353E-01
    0.4076929292E-01
    0.4125820833E-01
    0.4175207029E-01
    0.4225064881E-01
    0.4275370366E-01
    0.4326098480E-01
    0.4377223276E-01
    0.4428717913E-01
    0.4480554708E-01
    0.4532705186E-01
    0.4585140146E-01
    0.4637829716E-01
    0.4690743424E-01
    0.4743850262E-01
    0.4797118761E-01
    0.4850517060E-01
    0.4904012986E-01
    0.4957574130E-01
    0.5011167922E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2774817674E-01
    0.2800274519E-01
    0.2826379429E-01
    0.2853140948E-01
    0.2880567232E-01
    0.2908666021E-01
    0.2937444597E-01
    0.2966909750E-01
    0.2997067741E-01
    0.3027924267E-01
    0.3059484417E-01
    0.3091752641E-01
    0.3124732708E-01
    0.3158427666E-01
    0.3192839809E-01
    0.3227970637E-01
    0.3263820819E-01
    0.3300390155E-01
    0.3337677547E-01
    0.3375680956E-01
    0.3414397380E-01
    0.3453822816E-01
    0.3493952231E-01
    0.3534779541E-01
    0.3576297582E-01
    0.3618498089E-01
    0.3661371679E-01
    0.3704907834E-01
    0.3749094888E-01
    0.3793920020E-01
    0.3839369244E-01
    0.3885427416E-01
    0.3932078227E-01
    0.3979304218E-01
    0.4027086785E-01
    0.4075406198E-01
    0.4124241619E-01
    0.4173571129E-01
    0.4223371752E-01
    0.4273619495E-01
    0.4324289382E-01
    0.4375355495E-01
    0.4426791025E-01
    0.4478568319E-01
    0.4530658937E-01
    0.4583033711E-01
    0.4635662802E-01
    0.4688515774E-01
    0.4741561654E-01
    0.4794769009E-01
    0.4848106016E-01
    0.4901540538E-01
    0.4955040202E-01
    0.5008572478E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2774794881E-01
    0.2800228345E-01
    0.2826309278E-01
    0.2853046217E-01
    0.2880447312E-01
    0.2908520294E-01
    0.2937272438E-01
    0.2966710528E-01
    0.2996840821E-01
    0.3027669006E-01
    0.3059200170E-01
    0.3091438757E-01
    0.3124388533E-01
    0.3158052544E-01
    0.3192433081E-01
    0.3227531643E-01
    0.3263348898E-01
    0.3299884647E-01
    0.3337137791E-01
    0.3375106297E-01
    0.3413787162E-01
    0.3453176386E-01
    0.3493268945E-01
    0.3534058757E-01
    0.3575538665E-01
    0.3617700413E-01
    0.3660534626E-01
    0.3704030795E-01
    0.3748177265E-01
    0.3792961226E-01
    0.3838368708E-01
    0.3884384577E-01
    0.3930992542E-01
    0.3978175158E-01
    0.4025913839E-01
    0.4074188873E-01
    0.4122979441E-01
    0.4172263643E-01
    0.4222018527E-01
    0.4272220120E-01
    0.4322843468E-01
    0.4373862680E-01
    0.4425250968E-01
    0.4476980708E-01
    0.4529023483E-01
    0.4581350153E-01
    0.4633930907E-01
    0.4686735336E-01
    0.4739732496E-01
    0.4792890982E-01
    0.4846179001E-01
    0.4899564446E-01
    0.4953014973E-01
    0.5006498081E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2774776680E-01
    0.2800191475E-01
    0.2826253264E-01
    0.2852970577E-01
    0.2880351558E-01
    0.2908403933E-01
    0.2937134971E-01
    0.2966551453E-01
    0.2996659629E-01
    0.3027465185E-01
    0.3058973203E-01
    0.3091188126E-01
    0.3124113715E-01
    0.3157753015E-01
    0.3192108315E-01
    0.3227181114E-01
    0.3262972077E-01
    0.3299481007E-01
    0.3336706806E-01
    0.3374647441E-01
    0.3413299912E-01
    0.3452660223E-01
    0.3492723352E-01
    0.3533483222E-01
    0.3574932683E-01
    0.3617063482E-01
    0.3659866253E-01
    0.3703330494E-01
    0.3747444558E-01
    0.3792195646E-01
    0.3837569797E-01
    0.3883551888E-01
    0.3930125641E-01
    0.3977273623E-01
    0.4024977262E-01
    0.4073216859E-01
    0.4121971613E-01
    0.4171219638E-01
    0.4220938000E-01
    0.4271102742E-01
    0.4321688931E-01
    0.4372670692E-01
    0.4424021259E-01
    0.4475713027E-01
    0.4527717600E-01
    0.4580005860E-01
    0.4632548017E-01
    0.4685313685E-01
    0.4738271943E-01
    0.4791391409E-01
    0.4844640312E-01
    0.4897986570E-01
    0.4951397862E-01
    0.5004841711E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
